39162.378 - KW trigger time, seconds UT.
39167.888 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.353 keV	73.281 keV - energy interval of channel G1.
73.281 keV	302.078 keV - energy interval of channel G2.
302.078 keV	1195.808 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1598.837  -1595.893     1009.87      375.02      136.56      -25.25       17.25       10.82    18.52    11.29     6.81
-1595.893  -1592.949     1032.73      342.23      121.57       -2.38      -15.53       -4.17    18.73    10.78     6.43
-1592.949  -1590.005     1032.79      363.73      113.74       -2.32        5.96      -12.01    18.73    11.12     6.22
-1590.005  -1587.061     1027.31      372.61      119.53       -7.80       14.84       -6.22    18.68    11.25     6.37
-1587.061  -1584.117     1053.35      354.88      122.60       18.24       -2.89       -3.14    18.91    10.98     6.45
-1584.117  -1581.173     1036.92      377.04      115.78        1.81       19.27       -9.97    18.77    11.32     6.27
-1581.173  -1578.229     1032.48      347.03      123.28       -2.63      -10.74       -2.46    18.73    10.86     6.47
-1578.229  -1575.285     1033.13      355.23      133.16       -1.98       -2.54        7.42    18.73    10.98     6.72
-1575.285  -1572.341     1018.67      350.42      130.09      -16.44       -7.34        4.34    18.60    10.91     6.65
-1572.341  -1569.397     1025.31      348.10      120.92       -9.80       -9.67       -4.83    18.66    10.87     6.41
-1569.397  -1566.453     1045.81      363.04      128.38       10.70        5.26        2.63    18.85    11.11     6.60
-1566.453  -1563.509     1020.10      342.93      129.07      -15.01      -14.83        3.33    18.61    10.79     6.62
-1563.509  -1560.565     1050.63      359.30      124.64       15.52        1.54       -1.10    18.89    11.05     6.51
-1560.565  -1557.621     1028.65      349.75      127.71       -6.47       -8.02        1.96    18.69    10.90     6.59
-1557.621  -1554.677     1083.17      354.86      118.51       48.05       -2.91       -7.24    19.18    10.98     6.34
-1554.677  -1551.733     1011.21      352.49      121.58      -23.90       -5.28       -4.16    18.53    10.94     6.43
-1551.733  -1548.789     1044.06      339.85      126.00        8.95      -17.92        0.26    18.83    10.74     6.54
-1548.789  -1545.845     1036.64      370.58      128.73        1.53       12.81        2.99    18.77    11.22     6.61
-1545.845  -1542.901     1038.53      345.62      117.48        3.41      -12.14       -8.27    18.78    10.84     6.32
-1542.901  -1539.957     1072.53      356.93      122.26       37.42       -0.84       -3.48    19.09    11.01     6.44
-1539.957  -1537.013     1035.59      374.67      123.96        0.48       16.90       -1.78    18.75    11.28     6.49
-1537.013  -1534.069     1026.04      372.30      135.55       -9.07       14.54        9.81    18.67    11.25     6.79
-1534.069  -1531.125     1057.55      365.83      123.64       22.43        8.06       -2.11    18.95    11.15     6.48
