57769.314 - KW trigger time, seconds UT.
57774.871 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.694 keV	74.720 keV - energy interval of channel G1.
74.720 keV	308.009 keV - energy interval of channel G2.
308.009 keV	1219.285 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -499.457   -496.513     1212.42      578.08      296.08       -5.50        9.84        3.09    20.29    14.01    10.03
 -496.513   -493.569     1243.57      568.12      295.04       25.64       -0.12        2.05    20.55    13.89    10.01
 -493.569   -490.625     1211.90      546.22      293.35       -6.02      -22.02        0.35    20.29    13.62     9.98
 -490.625   -487.681     1216.14      580.10      295.72       -1.78       11.87        2.73    20.32    14.04    10.02
 -487.681   -484.737     1230.12      537.71      307.71       12.20      -30.52       14.71    20.44    13.52    10.22
 -484.737   -481.793     1232.48      553.02      278.99       14.56      -15.22      -14.01    20.46    13.71     9.73
 -481.793   -478.849     1230.28      596.92      297.44       12.36       28.68        4.44    20.44    14.24    10.05
 -478.849   -475.905     1220.71      572.34      309.10        2.79        4.10       16.10    20.36    13.94    10.25
 -475.905   -472.961     1188.26      572.93      297.10      -29.67        4.69        4.11    20.09    13.95    10.05
 -472.961   -470.017     1221.91      562.31      297.78        4.00       -5.92        4.79    20.37    13.82    10.06
 -470.017   -467.073     1210.30      560.27      299.85       -7.62       -7.96        6.86    20.28    13.79    10.09
 -467.073   -464.129     1208.66      592.12      294.73       -9.26       23.89        1.73    20.26    14.18    10.01
 -464.129   -461.185     1212.30      580.45      279.69       -5.62       12.21      -13.30    20.29    14.04     9.75
 -461.185   -458.241     1211.59      562.03      306.68       -6.33       -6.21       13.68    20.29    13.82    10.21
 -458.241   -455.297     1233.31      590.02      295.38       15.39       21.79        2.38    20.47    14.16    10.02
 -455.297   -452.353     1227.08      577.68      283.10        9.16        9.45       -9.90    20.42    14.01     9.81
 -452.353   -449.409     1226.10      563.73      306.35        8.18       -4.51       13.35    20.41    13.84    10.20
 -449.409   -446.465     1219.10      547.26      297.44        1.18      -20.97        4.45    20.35    13.63    10.05
 -446.465   -443.521     1199.97      561.99      293.70      -17.95       -6.25        0.70    20.19    13.82     9.99
 -443.521   -440.577     1229.15      565.75      301.54       11.23       -2.48        8.55    20.43    13.86    10.12
 -440.577   -437.633     1236.35      571.53      289.58       18.43        3.29       -3.42    20.49    13.93     9.92
 -437.633   -434.689     1221.32      562.02      312.49        3.40       -6.22       19.49    20.37    13.82    10.30
 -434.689   -431.745     1189.22      570.44      281.01      -28.71        2.20      -11.98    20.10    13.92     9.77
 -431.745   -428.801     1225.33      582.13      289.91        7.41       13.90       -3.08    20.40    14.06     9.92
 -428.801   -425.857     1226.53      593.16      295.06        8.61       24.93        2.06    20.41    14.19    10.01
 -425.857   -422.913     1200.73      563.38      305.31      -17.19       -4.85       12.32    20.20    13.83    10.18
 -422.913   -419.969     1270.30      538.35      289.59       52.38      -29.89       -3.40    20.77    13.52     9.92
 -419.969   -417.025     1245.71      579.45      302.57       27.79       11.21        9.57    20.57    14.03    10.14
 -417.025   -414.081     1242.24      584.91      292.67       24.31       16.67       -0.33    20.54    14.10     9.97
 -414.081   -411.137     1214.67      565.01      311.41       -3.25       -3.22       18.41    20.31    13.85    10.29
 -411.137   -408.193     1229.09      537.68      299.50       11.17      -30.55        6.50    20.43    13.51    10.09
