56827.781 - KW trigger time, seconds UT.
56832.081 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.540 keV	74.070 keV - energy interval of channel G1.
74.070 keV	305.331 keV - energy interval of channel G2.
305.331 keV	1208.683 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1997.823  -1994.879     1035.17      380.93      140.36       -7.22       10.83       10.61    18.75    11.38     6.91
-1994.879  -1991.935     1028.94      381.94      120.25      -13.45       11.83       -9.50    18.70    11.39     6.39
-1991.935  -1988.991     1016.85      360.41      130.47      -25.55       -9.69        0.71    18.59    11.06     6.66
-1988.991  -1986.047     1065.30      366.59      139.00       22.90       -3.51        9.25    19.02    11.16     6.87
-1986.047  -1983.103     1042.56      368.60      135.57        0.17       -1.50        5.82    18.82    11.19     6.79
-1983.103  -1980.159     1036.72      362.45      120.24       -5.67       -7.66       -9.51    18.77    11.10     6.39
-1980.159  -1977.215     1029.23      369.99      134.56      -13.17       -0.11        4.81    18.70    11.21     6.76
-1977.215  -1974.271     1060.87      373.41      127.76       18.47        3.31       -1.99    18.98    11.26     6.59
-1974.271  -1971.327     1004.52      368.25      127.39      -37.88       -1.85       -2.36    18.47    11.18     6.58
-1971.327  -1968.383     1022.07      390.45      122.63      -20.32       20.35       -7.12    18.63    11.52     6.45
-1968.383  -1965.439     1047.78      372.03      121.96        5.39        1.93       -7.80    18.86    11.24     6.44
-1965.439  -1962.495     1032.58      360.39      129.10       -9.82       -9.71       -0.65    18.73    11.06     6.62
-1962.495  -1959.551     1035.45      382.29      127.07       -6.95       12.19       -2.68    18.75    11.39     6.57
-1959.551  -1956.607     1012.78      371.69      132.17      -29.62        1.59        2.42    18.55    11.24     6.70
-1956.607  -1953.663     1043.93      375.76      118.88        1.53        5.66      -10.87    18.83    11.30     6.36
-1953.663  -1950.719     1024.12      377.50      115.48      -18.27        7.40      -14.27    18.65    11.32     6.26
-1950.719  -1947.775     1045.69      368.95      115.82        3.29       -1.15      -13.93    18.85    11.20     6.27
-1947.775  -1944.831     1028.28      388.43      123.66      -14.11       18.33       -6.09    18.69    11.49     6.48
-1944.831  -1941.887     1032.27      350.17      128.43      -10.12      -19.93       -1.32    18.73    10.91     6.61
-1941.887  -1938.943     1031.20      354.60      123.99      -11.19      -15.50       -5.76    18.72    10.97     6.49
-1938.943  -1935.999     1041.61      374.76      135.25       -0.78        4.66        5.49    18.81    11.28     6.78
-1935.999  -1933.055     1053.27      372.38      131.16       10.88        2.28        1.41    18.91    11.25     6.67
-1933.055  -1930.111     1082.10      375.12      126.39       39.71        5.01       -3.36    19.17    11.29     6.55
-1930.111  -1927.167     1071.77      362.48      134.91       29.38       -7.63        5.16    19.08    11.10     6.77
-1927.167  -1924.223     1041.91      375.41      123.65       -0.49        5.31       -6.10    18.81    11.29     6.48
-1924.223  -1921.279       -0.00      389.43      133.53         nan       19.32        3.78      nan    11.50     6.74
