18276.656 - KW trigger time, seconds UT.
18282.180 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.144 keV	72.400 keV - energy interval of channel G1.
72.400 keV	298.444 keV - energy interval of channel G2.
298.444 keV	1181.419 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.706   -994.762     1042.32      376.45      133.53       -7.47        9.61        5.17    18.82    11.31     6.74
 -994.762   -991.818     1042.93      372.69      136.59       -6.85        5.85        8.23    18.82    11.25     6.81
 -991.818   -988.874     1044.22      361.05      108.65       -5.57       -5.79      -19.71    18.83    11.07     6.08
 -988.874   -985.930     1038.44      363.79      136.58      -11.35       -3.05        8.22    18.78    11.12     6.81
 -985.930   -982.986     1077.13      371.61      122.95       27.34        4.77       -5.41    19.13    11.23     6.46
 -982.986   -980.042      998.13      381.61      128.09      -51.65       14.77       -0.27    18.41    11.38     6.60
 -980.042   -977.098     1062.49      357.69      131.83       12.70       -9.15        3.47    19.00    11.02     6.69
 -977.098   -974.154     1056.59      352.87      131.82        6.81      -13.97        3.45    18.95    10.95     6.69
 -974.154   -971.210     1032.89      356.97      129.09      -16.89       -9.87        0.73    18.73    11.01     6.62
 -971.210   -968.266     1039.82      363.14      133.53       -9.97       -3.70        5.17    18.79    11.11     6.74
 -968.266   -965.322     1032.60      356.64      128.42      -17.18      -10.20        0.05    18.73    11.01     6.61
 -965.322   -962.378     1042.88      366.87      137.26       -6.91        0.03        8.90    18.82    11.16     6.83
 -962.378   -959.434     1042.92      380.53      135.57       -6.87       13.69        7.20    18.82    11.37     6.79
 -959.434   -956.490     1081.65      377.11      116.83       31.86       10.27      -11.54    19.17    11.32     6.30
 -956.490   -953.546     1030.34      364.55      139.34      -19.44       -2.29       10.98    18.71    11.13     6.88
 -953.546   -950.602     1056.32      361.78      137.62        6.54       -5.06        9.26    18.94    11.09     6.84
