76717.380 - KW trigger time, seconds UT.
76722.884 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.694 keV	74.720 keV - energy interval of channel G1.
74.720 keV	308.009 keV - energy interval of channel G2.
308.009 keV	1219.285 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -997.589   -994.645     1053.29      353.49      124.63        5.39       -4.04        2.62    18.91    10.96     6.51
 -994.645   -991.701     1033.49      370.57      127.02      -14.40       13.05        5.01    18.74    11.22     6.57
 -991.701   -988.757     1012.19      385.87      111.00      -35.71       28.35      -11.02    18.54    11.45     6.14
 -988.757   -985.813      983.43      365.43      121.91      -64.47        7.90       -0.10    18.28    11.14     6.43
 -985.813   -982.869     1042.02      368.51      122.25       -5.88       10.99        0.24    18.81    11.19     6.44
 -982.869   -979.925     1052.31      360.33      126.00        4.42        2.81        3.99    18.91    11.06     6.54
 -979.925   -976.981     1045.86      363.42      130.44       -2.04        5.89        8.43    18.85    11.11     6.66
 -976.981   -974.037     1058.76      345.97      120.20       10.86      -11.56       -1.81    18.96    10.84     6.39
 -974.037   -971.093     1016.68      370.56      117.14      -31.21       13.03       -4.87    18.58    11.22     6.31
 -971.093   -968.149     1024.60      376.03      119.19      -23.30       18.50       -2.82    18.66    11.30     6.36
 -968.149   -965.205     1027.20      344.62      118.17      -20.70      -12.91       -3.84    18.68    10.82     6.33
 -965.205   -962.261     1074.98      353.52      132.14       27.09       -4.00       10.13    19.11    10.96     6.70
 -962.261   -959.317     1046.09      352.79      114.42       -1.81       -4.74       -7.59    18.85    10.95     6.23
 -959.317   -956.373     1033.79      363.39      122.25      -14.11        5.86        0.24    18.74    11.11     6.44
 -956.373   -953.429     1049.83      341.54      117.48        1.93      -15.99       -4.53    18.88    10.77     6.32
 -953.429   -950.485     1038.25      353.84      122.94       -9.65       -3.69        0.92    18.78    10.96     6.46
 -950.485   -947.541     1056.69      345.96      118.84        8.79      -11.56       -3.17    18.95    10.84     6.35
 -947.541   -944.597     1072.51      354.17      121.57       24.61       -3.36       -0.44    19.09    10.97     6.43
 -944.597   -941.653     1051.58      354.51      115.10        3.69       -3.02       -6.91    18.90    10.97     6.25
 -941.653   -938.709     1049.23      364.08      118.50        1.33        6.55       -3.50    18.88    11.12     6.34
 -938.709   -935.765     1042.34      360.32      124.97       -5.56        2.79        2.96    18.82    11.06     6.51
 -935.765   -932.821     1058.41      356.54      105.90       10.51       -0.98      -16.11    18.96    11.01     6.00
 -932.821   -929.877     1044.70      351.77      111.69       -3.20       -5.76      -10.32    18.84    10.93     6.16
 -929.877   -926.933     1058.46      350.43      114.08       10.56       -7.10       -7.93    18.96    10.91     6.22
 -926.933   -923.989     1006.04      355.20      128.38      -41.86       -2.33        6.37    18.49    10.98     6.60
 -923.989   -921.045     1074.91      361.67      119.52       27.01        4.14       -2.49    19.11    11.08     6.37
 -921.045   -918.101     1054.32      356.56      118.85        6.43       -0.96       -3.17    18.92    11.01     6.35
 -918.101   -915.157     1037.56      353.48      123.61      -10.33       -4.05        1.60    18.77    10.96     6.48
 -915.157   -912.213     1055.79      363.41      125.33        7.89        5.89        3.32    18.94    11.11     6.53
 -912.213   -909.269     1101.39      364.78      123.62       53.49        7.25        1.61    19.34    11.13     6.48
 -909.269   -906.325     1056.43      355.56      119.53        8.53       -1.97       -2.48    18.94    10.99     6.37
 -906.325   -903.381     1054.74      363.41      128.39        6.85        5.88        6.38    18.93    11.11     6.60
 -903.381   -900.437     1024.53      366.45      107.61      -23.37        8.93      -14.41    18.66    11.16     6.05
 -900.437   -897.493     1027.39      363.08      126.69      -20.51        5.56        4.68    18.68    11.11     6.56
 -897.493   -894.549     1061.93      360.67      122.94       14.04        3.14        0.93    18.99    11.07     6.46
 -894.549   -891.605     1072.58      356.94      130.78       24.69       -0.59        8.77    19.09    11.01     6.67
 -891.605   -888.661     1057.87      366.16      124.99        9.97        8.63        2.98    18.96    11.15     6.52
 -888.661   -885.717     1026.59      338.50      123.29      -21.30      -19.03        1.28    18.67    10.72     6.47
 -885.717   -882.773     1044.75      369.20      116.46       -3.15       11.68       -5.55    18.84    11.20     6.29
 -882.773   -879.829     1070.33      385.64      135.56       22.43       28.11       13.55    19.07    11.45     6.79
 -879.829   -876.885     1082.12      357.59      129.06       34.22        0.07        7.05    19.17    11.02     6.62
