29331.393 - KW trigger time, seconds UT.
29335.651 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
16.958 keV	71.611 keV - energy interval of channel G1.
71.611 keV	295.191 keV - energy interval of channel G2.
295.191 keV	1168.545 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.647  -1995.703     1043.58      344.57      118.15        1.14      -17.75        0.01    18.83    10.82     6.33
-1995.703  -1992.759     1025.24      364.07      119.18      -17.20        1.75        1.05    18.66    11.12     6.36
-1992.759  -1989.815     1041.07      380.46      115.44       -1.38       18.14       -2.70    18.80    11.37     6.26
-1989.815  -1986.871     1044.76      366.44      120.20        2.31        4.12        2.06    18.84    11.16     6.39
-1986.871  -1983.927     1046.82      358.27      116.80        4.38       -4.05       -1.33    18.86    11.03     6.30
-1983.927  -1980.983     1055.00      362.67      117.13       12.56        0.35       -1.00    18.93    11.10     6.31
-1980.983  -1978.039     1074.57      365.77      104.20       32.12        3.45      -13.93    19.11    11.15     5.95
-1978.039  -1975.095     1036.19      369.86      128.03       -6.25        7.54        9.90    18.76    11.21     6.59
-1975.095  -1972.151     1071.12      365.08      114.42       28.67        2.77       -3.72    19.07    11.14     6.23
-1972.151  -1969.207     1022.14      360.31      123.61      -20.30       -2.00        5.48    18.63    11.06     6.48
-1969.207  -1966.263     1038.87      357.56      122.92       -3.57       -4.76        4.79    18.79    11.02     6.46
-1966.263  -1963.319     1075.26      363.04      126.33       32.82        0.72        8.20    19.11    11.11     6.55
-1963.319  -1960.375     1086.53      360.62      124.62       44.09       -1.70        6.48    19.21    11.07     6.51
-1960.375  -1957.431     1021.04      367.44      123.94      -21.40        5.13        5.80    18.62    11.17     6.49
-1957.431  -1954.487     1046.02      351.74      114.06        3.58      -10.58       -4.07    18.85    10.93     6.22
-1954.487  -1951.543     1041.86      345.24      106.56       -0.58      -17.09      -11.57    18.81    10.83     6.02
-1951.543  -1948.599     1034.77      372.56      121.21       -7.67       10.24        3.07    18.75    11.25     6.42
-1948.599  -1945.655     1066.72      353.49      118.17       24.28       -8.82        0.03    19.04    10.96     6.34
-1945.655  -1942.711     1048.87      358.26      132.12        6.43       -4.06       13.99    18.88    11.03     6.70
-1942.711  -1939.767     1003.62      370.87      116.79      -38.82        8.55       -1.34    18.46    11.22     6.30
-1939.767  -1936.823     1023.14      354.84      116.80      -19.30       -7.48       -1.34    18.64    10.98     6.30
-1936.823  -1933.879     1075.89      359.28      124.63       33.45       -3.04        6.49    19.12    11.05     6.51
-1933.879  -1930.935     1023.53      392.02      116.11      -18.91       29.70       -2.03    18.65    11.54     6.28
-1930.935  -1927.991     1033.04      354.82      114.74       -9.41       -7.50       -3.39    18.73    10.98     6.24
-1927.991  -1925.047     1048.85      369.51      122.24        6.41        7.19        4.10    18.88    11.20     6.44
-1925.047  -1922.103     1032.74      354.86      129.06       -9.70       -7.46       10.93    18.73    10.98     6.62
-1922.103  -1919.159     1016.63      367.79      118.83      -25.81        5.47        0.70    18.58    11.18     6.35
-1919.159  -1916.215     1085.22      368.14      119.18       42.78        5.82        1.04    19.20    11.18     6.36
-1916.215  -1913.271     1059.43      356.86      124.28       16.99       -5.46        6.14    18.97    11.01     6.50
-1913.271  -1910.327     1048.11      349.03      127.01        5.66      -13.29        8.88    18.87    10.89     6.57
-1910.327  -1907.383     1033.37      342.56      122.59       -9.07      -19.76        4.45    18.73    10.79     6.45
-1907.383  -1904.439     1029.97      357.22      122.58      -12.47       -5.11        4.45    18.70    11.02     6.45
-1904.439  -1901.495     1037.81      370.49      108.60       -4.63        8.17       -9.53    18.77    11.22     6.07
-1901.495  -1898.551     1035.16      368.50      127.69       -7.28        6.17        9.55    18.75    11.19     6.59
