49366.684 - KW trigger time, seconds UT.
49372.025 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.507 keV	73.931 keV - energy interval of channel G1.
73.931 keV	304.757 keV - energy interval of channel G2.
304.757 keV	1206.411 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1198.858  -1195.914     1131.01      426.71      152.28        5.60       12.65        0.82    19.60    12.04     7.19
-1195.914  -1192.970     1134.53      426.74      171.03        9.12       12.68       19.58    19.63    12.04     7.62
-1192.970  -1190.026     1148.04      417.42      142.37       22.63        3.36       -9.09    19.75    11.91     6.95
-1190.026  -1187.082     1138.17      432.15      163.85       12.77       18.09       12.39    19.66    12.12     7.46
-1187.082  -1184.138     1120.45      419.56      164.22       -4.96        5.51       12.77    19.51    11.94     7.47
-1184.138  -1181.194     1101.49      399.39      154.33      -23.91      -14.67        2.87    19.34    11.65     7.24
-1181.194  -1178.250     1119.54      396.61      147.15       -5.87      -17.45       -4.31    19.50    11.61     7.07
-1178.250  -1175.306     1155.08      434.88      152.61       29.67       20.82        1.15    19.81    12.15     7.20
-1175.306  -1172.362     1140.29      429.09      150.23       14.88       15.03       -1.23    19.68    12.07     7.14
-1172.362  -1169.418     1127.15      416.41      150.90        1.75        2.35       -0.56    19.57    11.89     7.16
-1169.418  -1166.474     1095.19      423.21      141.01      -30.21        9.15      -10.45    19.29    11.99     6.92
-1166.474  -1163.530     1141.99      441.01      151.24       16.58       26.96       -0.22    19.70    12.24     7.17
-1163.530  -1160.586     1151.95      414.41      163.86       26.55        0.35       12.40    19.78    11.86     7.46
-1160.586  -1157.642     1122.01      418.81      148.51       -3.40        4.75       -2.94    19.52    11.93     7.10
-1157.642  -1154.698     1104.01      426.04      150.58      -21.40       11.98       -0.88    19.36    12.03     7.15
-1154.698  -1151.754     1136.36      418.12      145.10       10.95        4.06       -6.36    19.65    11.92     7.02
-1151.754  -1148.810     1162.54      411.31      152.61       37.14       -2.75        1.15    19.87    11.82     7.20
-1148.810  -1145.866     1123.82      443.42      156.35       -1.59       29.36        4.89    19.54    12.27     7.29
