51423.243 - KW trigger time, seconds UT.
51428.432 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.166 keV	72.492 keV - energy interval of channel G1.
72.492 keV	298.826 keV - energy interval of channel G2.
298.826 keV	1182.934 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.252  -1995.308     1068.56      378.42      135.88      -14.47       -0.18        3.64    19.05    11.34     6.79
-1995.308  -1992.364     1101.81      382.52      125.66       18.79        3.92       -6.58    19.35    11.40     6.53
-1992.364  -1989.420     1095.99      376.39      139.29       12.97       -2.20        7.05    19.30    11.31     6.88
-1989.420  -1986.476     1063.02      375.68      129.40      -20.00       -2.91       -2.84    19.00    11.30     6.63
-1986.476  -1983.532     1121.42      392.43      128.05       38.40       13.83       -4.19    19.52    11.54     6.59
-1983.532  -1980.588     1082.97      376.39      131.12       -0.05       -2.20       -1.12    19.18    11.31     6.67
-1980.588  -1977.644     1076.75      381.49      123.95       -6.27        2.90       -8.29    19.12    11.38     6.49
-1977.644  -1974.700     1045.56      376.02      140.31      -37.46       -2.57        8.07    18.84    11.30     6.90
-1974.700  -1971.756     1120.73      381.54      144.07       37.71        2.94       11.83    19.51    11.38     7.00
-1971.756  -1968.812     1069.55      355.93      144.75      -13.47      -22.66       12.51    19.06    10.99     7.01
-1968.812  -1965.868     1040.78      363.75      139.63      -42.24      -14.84        7.39    18.80    11.12     6.89
-1965.868  -1962.924     1052.18      406.79      138.95      -30.84       28.19        6.71    18.91    11.76     6.87
-1962.924  -1959.980     1100.03      382.15      125.65       17.01        3.56       -6.59    19.33    11.39     6.53
-1959.980  -1957.036     1075.10      378.79      126.01       -7.92        0.20       -6.23    19.11    11.34     6.54
-1957.036  -1954.092     1117.91      372.61      134.17       34.89       -5.98        1.93    19.49    11.25     6.75
-1954.092  -1951.148     1058.27      380.82      138.95      -24.75        2.23        6.71    18.96    11.37     6.87
-1951.148  -1948.204     1111.16      386.31      134.19       28.14        7.71        1.95    19.43    11.46     6.75
-1948.204  -1945.260     1069.21      363.40      133.83      -13.81      -15.20        1.59    19.06    11.11     6.74
-1945.260  -1942.316     1093.23      376.71      129.41       10.21       -1.88       -2.83    19.27    11.31     6.63
-1942.316  -1939.372     1107.25      365.79      131.45       24.23      -12.80       -0.79    19.39    11.15     6.68
-1939.372  -1936.428     1081.92      381.50      132.47       -1.10        2.90        0.23    19.17    11.38     6.71
-1936.428  -1933.484     1116.90      382.18      126.68       33.88        3.58       -5.56    19.48    11.39     6.56
-1933.484  -1930.540     1084.65      365.11      125.66        1.63      -13.48       -6.58    19.19    11.14     6.53
-1930.540  -1927.596     1083.72      386.98      138.27        0.70        8.39        6.04    19.19    11.46     6.85
-1927.596  -1924.652     1103.84      369.89      127.03       20.82       -8.71       -5.21    19.36    11.21     6.57
-1924.652  -1921.708     1089.39      373.62      131.44        6.37       -4.98       -0.80    19.24    11.27     6.68
-1921.708  -1918.764     1046.96      375.37      129.75      -36.06       -3.22       -2.49    18.86    11.29     6.64
-1918.764  -1915.820     1086.06      381.49      124.98        3.04        2.90       -7.26    19.21    11.38     6.51
-1915.820  -1912.876     1086.06      378.11      127.03        3.04       -0.49       -5.21    19.21    11.33     6.57
-1912.876  -1909.932     1094.91      369.19      137.91       11.89       -9.41        5.68    19.29    11.20     6.84
-1909.932  -1906.988     1097.45      381.52      129.76       14.43        2.93       -2.48    19.31    11.38     6.64
-1906.988  -1904.044     1084.32      377.76      122.26        1.30       -0.83       -9.98    19.19    11.33     6.44
-1904.044  -1901.100     1067.60      393.47      131.80      -15.41       14.87       -0.44    19.04    11.56     6.69
