22961.074 - KW trigger time, seconds UT.
22966.271 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.419 keV	73.560 keV - energy interval of channel G1.
73.560 keV	303.226 keV - energy interval of channel G2.
303.226 keV	1200.352 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1998.673  -1995.729     1098.59      345.30      122.93       15.39      -33.37      -10.67    19.32    10.83     6.46
-1995.729  -1992.785     1058.03      408.48      126.35      -25.17       29.81       -7.26    18.96    11.78     6.55
-1992.785  -1989.841     1059.32      373.65      140.31      -23.88       -5.02        6.71    18.97    11.27     6.90
-1989.841  -1986.897     1077.17      398.58      133.50       -6.03       19.91       -0.10    19.13    11.64     6.73
-1986.897  -1983.953     1096.73      394.15      145.42       13.53       15.48       11.82    19.30    11.57     7.03
-1983.953  -1981.009     1057.26      375.74      134.88      -25.94       -2.94        1.27    18.95    11.30     6.77
-1981.009  -1978.065     1094.63      386.64      137.25       11.43        7.96        3.65    19.28    11.46     6.83
-1978.065  -1975.121     1052.41      370.93      136.56      -30.79       -7.74        2.96    18.91    11.22     6.81
-1975.121  -1972.177     1085.39      386.28      140.99        2.19        7.61        7.39    19.20    11.46     6.92
-1972.177  -1969.233     1111.40      379.79      126.00       28.20        1.11       -7.60    19.43    11.36     6.54
-1969.233  -1966.289     1060.71      384.92      139.29      -22.49        6.25        5.68    18.98    11.43     6.88
-1966.289  -1963.345     1088.41      378.76      128.04        5.21        0.09       -5.56    19.23    11.34     6.59
-1963.345  -1960.401     1103.30      393.50      127.72       20.10       14.82       -5.88    19.36    11.56     6.59
-1960.401  -1957.457     1099.06      371.27      133.50       15.86       -7.40       -0.10    19.32    11.23     6.73
-1957.457  -1954.513     1080.79      356.56      126.68       -2.41      -22.11       -6.92    19.16    11.01     6.56
-1954.513  -1951.569     1073.01      401.97      126.00      -10.19       23.30       -7.61    19.09    11.69     6.54
-1951.569  -1948.625     1125.93      401.68      133.51       42.73       23.01       -0.10    19.56    11.68     6.73
-1948.625  -1945.681     1091.55      373.68      137.60        8.35       -5.00        4.00    19.25    11.27     6.84
-1945.681  -1942.737     1089.45      382.19      137.58        6.25        3.52        3.98    19.24    11.39     6.84
-1942.737  -1939.793     1103.14      370.25      138.95       19.94       -8.43        5.35    19.36    11.21     6.87
-1939.793  -1936.849     1077.89      393.81      139.29       -5.31       15.14        5.69    19.14    11.57     6.88
-1936.849  -1933.905     1116.82      377.38      124.29       33.62       -1.29       -9.31    19.48    11.32     6.50
-1933.905  -1930.961     1073.72      395.14      134.17       -9.47       16.47        0.57    19.10    11.59     6.75
-1930.961  -1928.017     1104.82      383.53      142.00       21.62        4.86        8.39    19.37    11.41     6.95
-1928.017  -1925.073     1124.85      391.11      144.41       41.65       12.44       10.81    19.55    11.53     7.00
-1925.073  -1922.129     1082.57      382.15      127.01       -0.63        3.48       -6.59    19.18    11.39     6.57
-1922.129  -1919.185     1089.08      368.88      138.27        5.88       -9.79        4.67    19.23    11.19     6.85
-1919.185  -1916.241     1057.52      378.06      124.63      -25.68       -0.61       -8.97    18.95    11.33     6.51
-1916.241  -1913.297     1082.64      390.74      133.16       -0.56       12.07       -0.45    19.18    11.52     6.72
-1913.297  -1910.353     1080.19      375.35      125.66       -3.01       -3.32       -7.94    19.16    11.29     6.53
-1910.353  -1907.409     1123.11      403.68      131.10       39.91       25.01       -2.50    19.53    11.71     6.67
-1907.409  -1904.465     1088.06      367.18      140.66        4.86      -11.50        7.05    19.23    11.17     6.91
-1904.465  -1901.521     1115.21      366.86      139.65       32.01      -11.82        6.04    19.46    11.16     6.89
-1901.521  -1898.577     1062.72      384.92      128.05      -20.49        6.25       -5.56    19.00    11.43     6.59
-1898.577  -1895.633     1091.91      395.50      127.71        8.71       16.83       -5.90    19.26    11.59     6.59
-1895.633  -1892.689     1069.31      391.43      145.09      -13.89       12.76       11.48    19.06    11.53     7.02
-1892.689  -1889.745     1095.06      407.13      135.89       11.86       28.46        2.29    19.29    11.76     6.79
-1889.745  -1886.801     1076.09      387.30      137.58       -7.11        8.63        3.98    19.12    11.47     6.84
-1886.801  -1883.857     1062.67      383.53      133.15      -20.53        4.86       -0.46    19.00    11.41     6.72
-1883.857  -1880.913     1072.97      371.60      137.59      -10.23       -7.07        3.98    19.09    11.23     6.84
-1880.913  -1877.969     1061.13      406.46      141.34      -22.07       27.79        7.74    18.98    11.75     6.93
-1877.969  -1875.025     1075.70      376.38      133.49       -7.50       -2.30       -0.11    19.11    11.31     6.73
-1875.025  -1872.081     1080.58      375.71      137.93       -2.62       -2.96        4.32    19.16    11.30     6.84
-1872.081  -1869.137     1068.55      375.04      132.82      -14.65       -3.64       -0.78    19.05    11.29     6.72
-1869.137  -1866.193     1055.13      366.82      123.62      -28.07      -11.85       -9.98    18.93    11.16     6.48
-1866.193  -1863.249     1115.61      385.63      146.46       32.41        6.96       12.85    19.47    11.45     7.05
-1863.249  -1860.305     1065.13      382.88      135.54      -18.07        4.21        1.94    19.02    11.40     6.79
-1860.305  -1857.361     1075.70      373.64      139.62       -7.50       -5.03        6.02    19.11    11.27     6.89
-1857.361  -1854.417     1078.82      376.05      131.46       -4.38       -2.63       -2.15    19.14    11.30     6.68
-1854.417  -1851.473     1084.32      384.59      130.78        1.12        5.92       -2.83    19.19    11.43     6.67
-1851.473  -1848.529     1093.51      365.10      132.81       10.31      -13.57       -0.80    19.27    11.14     6.72
-1848.529  -1845.585     1069.55      389.70      127.70      -13.65       11.03       -5.90    19.06    11.51     6.59
-1845.585  -1842.641     1067.49      369.89      136.56      -15.70       -8.78        2.96    19.04    11.21     6.81
-1842.641  -1839.697     1103.19      388.32      137.92       19.99        9.65        4.31    19.36    11.48     6.84
-1839.697  -1836.753     1123.81      385.61      136.57       40.61        6.94        2.96    19.54    11.45     6.81
-1836.753  -1833.809     1056.58      381.18      132.14      -26.62        2.51       -1.46    18.94    11.38     6.70
-1833.809  -1830.865     1095.05      397.24      145.09       11.85       18.57       11.48    19.29    11.62     7.02
-1830.865  -1827.921     1071.99      371.96      143.73      -11.21       -6.71       10.12    19.08    11.24     6.99
-1827.921  -1824.977     1084.70      394.14      134.52        1.50       15.46        0.91    19.20    11.57     6.76
-1824.977  -1822.033     1094.99      389.38      137.25       11.79       10.71        3.65    19.29    11.50     6.83
-1822.033  -1819.089     1115.16      379.10      128.38       31.96        0.43       -5.22    19.46    11.35     6.60
-1819.089  -1816.145     1069.22      389.70      133.83      -13.98       11.03        0.23    19.06    11.51     6.74
-1816.145  -1813.201     1051.10      360.05      135.56      -32.10      -18.63        1.96    18.89    11.06     6.79
-1813.201  -1810.257     1082.56      381.49      132.47       -0.64        2.82       -1.14    19.18    11.38     6.71
-1810.257  -1807.313     1059.33      387.32      127.37      -23.87        8.64       -6.23    18.97    11.47     6.58
-1807.313  -1804.369     1082.98      381.17      134.18       -0.22        2.49        0.57    19.18    11.38     6.75
-1804.369  -1801.425     1063.07      384.56      130.09      -20.13        5.89       -3.52    19.00    11.43     6.65
-1801.425  -1798.481     1059.94      367.50      133.15      -23.25      -11.18       -0.45    18.98    11.17     6.72
-1798.481  -1795.537     1090.89      377.09      130.44        7.69       -1.58       -3.16    19.25    11.32     6.66
-1795.537  -1792.593     1090.43      378.42      130.43        7.24       -0.26       -3.18    19.25    11.34     6.66
-1792.593  -1789.649     1078.49      377.42      141.00       -4.71       -1.26        7.39    19.14    11.32     6.92
-1789.649  -1786.705     1103.27      406.43      123.96       20.07       27.76       -9.64    19.36    11.75     6.49
-1786.705  -1783.761     1064.77      364.79      133.84      -18.43      -13.89        0.24    19.02    11.13     6.74
-1783.761  -1780.817     1066.25      405.42      135.89      -16.95       26.75        2.28    19.03    11.73     6.79
-1780.817  -1777.873     1073.67      371.95      134.18       -9.54       -6.73        0.57    19.10    11.24     6.75
-1777.873  -1774.929     1076.45      398.57      131.11       -6.75       19.90       -2.49    19.12    11.64     6.67
-1774.929  -1771.985     1091.15      376.06      138.62        7.95       -2.61        5.01    19.25    11.30     6.86
-1771.985  -1769.041     1096.75      388.01      143.72       13.55        9.34       10.12    19.30    11.48     6.99
-1769.041  -1766.097     1096.02      376.76      134.19       12.82       -1.91        0.59    19.30    11.31     6.75
-1766.097  -1763.153     1094.17      373.97      125.65       10.97       -4.70       -7.95    19.28    11.27     6.53
-1763.153  -1760.209     1082.60      379.45      127.36       -0.60        0.78       -6.24    19.18    11.35     6.58
-1760.209  -1757.265     1093.61      382.21      135.89       10.41        3.54        2.28    19.27    11.39     6.79
-1757.265  -1754.321     1092.24      370.24      135.20        9.04       -8.43        1.60    19.26    11.21     6.78
-1754.321  -1751.377     1103.18      381.86      147.47       19.98        3.19       13.87    19.36    11.39     7.08
-1751.377  -1748.433     1100.45      388.00      138.61       17.25        9.33        5.01    19.33    11.48     6.86
-1748.433  -1745.489     1092.49      371.24      134.85        9.29       -7.43        1.25    19.26    11.23     6.77
-1745.489  -1742.545     1091.44      377.05      127.70        8.24       -1.63       -5.91    19.25    11.32     6.59
-1742.545  -1739.601     1084.01      391.08      130.10        0.81       12.41       -3.51    19.19    11.53     6.65
-1739.601  -1736.657     1070.13      379.76      120.20      -13.07        1.09      -13.41    19.07    11.36     6.39
-1736.657  -1733.713     1085.31      381.49      132.47        2.11        2.82       -1.14    19.20    11.38     6.71
-1733.713  -1730.769     1099.45      383.23      123.63       16.25        4.55       -9.98    19.32    11.41     6.48
-1730.769  -1727.825     1095.35      392.09      143.71       12.15       13.42       10.11    19.29    11.54     6.99
-1727.825  -1724.881     1081.87      359.33      140.32       -1.33      -19.34        6.71    19.17    11.05     6.90
-1724.881  -1721.937     1078.84      376.73      133.84       -4.37       -1.95        0.23    19.14    11.31     6.74
-1721.937  -1718.993     1109.53      359.99      135.88       26.34      -18.69        2.27    19.41    11.06     6.79
