33857.857 - KW trigger time, seconds UT.
33863.347 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.419 keV	73.560 keV - energy interval of channel G1.
73.560 keV	303.226 keV - energy interval of channel G2.
303.226 keV	1200.352 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -998.480   -995.536     1022.64      378.98      153.35      -49.33       -6.31        5.84    18.64    11.35     7.22
 -995.536   -992.592     1106.04      399.81      144.83       34.06       14.52       -2.68    19.38    11.65     7.01
 -992.592   -989.648     1092.88      378.26      143.12       20.90       -7.02       -4.39    19.27    11.34     6.97
 -989.648   -986.704     1065.07      375.53      149.25       -6.91       -9.75        1.74    19.02    11.29     7.12
 -986.704   -983.760     1071.31      390.56      146.86       -0.66        5.28       -0.65    19.08    11.52     7.06
 -983.760   -980.816     1063.07      396.71      146.52       -8.91       11.43       -0.98    19.00    11.61     7.05
 -980.816   -977.872     1081.89      372.81      153.35        9.91      -12.47        5.84    19.17    11.25     7.22
 -977.872   -974.928     1069.85      368.69      141.75       -2.12      -16.59       -5.76    19.06    11.19     6.94
 -974.928   -971.984     1107.71      380.33      152.33       35.73       -4.95        4.82    19.40    11.37     7.19
 -971.984   -969.040     1062.32      373.12      133.22       -9.65      -12.16      -14.29    19.00    11.26     6.73
 -969.040   -966.096     1060.35      387.83      149.59      -11.63        2.55        2.08    18.98    11.48     7.13
 -966.096   -963.152     1115.56      386.11      152.99       43.59        0.83        5.48    19.47    11.45     7.21
 -963.152   -960.208     1093.72      374.10      139.68       21.75      -11.18       -7.83    19.27    11.27     6.89
 -960.208   -957.264     1061.68      397.01      154.69      -10.29       11.73        7.17    18.99    11.61     7.25
 -957.264   -954.320     1078.56      374.88      154.04        6.58      -10.40        6.53    19.14    11.28     7.23
 -954.320   -951.376     1070.95      395.33      132.55       -1.03       10.04      -14.96    19.07    11.59     6.71
 -951.376   -948.432     1045.49      366.63      142.43      -26.49      -18.65       -5.08    18.84    11.16     6.96
 -948.432   -945.488     1048.97      380.66      155.73      -23.00       -4.62        8.22    18.88    11.37     7.27
 -945.488   -942.544     1066.74      369.72      151.97       -5.23      -15.56        4.46    19.04    11.21     7.18
 -942.544   -939.600     1073.43      371.47      165.97        1.45      -13.81       18.46    19.09    11.23     7.51
 -939.600   -936.656     1081.58      395.32      158.10        9.60       10.04       10.59    19.17    11.59     7.33
 -936.656   -933.712     1094.61      376.56      147.55       22.64       -8.72        0.04    19.28    11.31     7.08
 -933.712   -930.768     1074.12      389.56      146.20        2.15        4.28       -1.31    19.10    11.50     7.05
 -930.768   -927.824     1083.99      379.95      138.34       12.01       -5.33       -9.17    19.19    11.36     6.86
 -927.824   -924.880     1072.74      392.28      153.69        0.77        7.00        6.18    19.09    11.54     7.22
 -924.880   -921.936     1052.76      385.43      143.11      -19.22        0.15       -4.40    18.91    11.44     6.97
 -921.936   -918.992     1092.24      381.01      139.38       20.27       -4.27       -8.13    19.26    11.38     6.88
 -918.992   -916.048     1071.96      370.04      141.06       -0.02      -15.24       -6.45    19.08    11.21     6.92
 -916.048   -913.104     1073.00      388.16      142.77        1.02        2.88       -4.74    19.09    11.48     6.96
 -913.104   -910.160     1103.92      364.27      150.62       31.95      -21.01        3.12    19.36    11.12     7.15
 -910.160   -907.216     1032.29      397.08      142.45      -39.68       11.80       -5.06    18.73    11.61     6.96
 -907.216   -904.272     1041.05      380.96      151.28      -30.92       -4.32        3.76    18.80    11.38     7.17
 -904.272   -901.328     1065.92      378.64      163.25       -6.05       -6.64       15.74    19.03    11.34     7.45
 -901.328   -898.384     1071.34      391.24      149.59       -0.64        5.96        2.08    19.08    11.53     7.13
 -898.384   -895.440     1041.59      398.46      144.84      -30.38       13.18       -2.67    18.81    11.63     7.01
 -895.440   -892.496     1065.94      387.19      152.34       -6.03        1.91        4.83    19.03    11.47     7.19
 -892.496   -889.552     1050.80      398.77      148.23      -21.17       13.48        0.72    18.89    11.64     7.10
 -889.552   -886.608     1114.63      402.86      151.64       42.66       17.58        4.13    19.46    11.70     7.18
 -886.608   -883.664     1074.07      387.81      149.59        2.10        2.53        2.08    19.10    11.48     7.13
 -883.664   -880.720     1107.34      373.50      158.46       35.37      -11.78       10.95    19.39    11.26     7.34
 -880.720   -877.776     1067.79      389.48      133.89       -4.18        4.20      -13.62    19.05    11.50     6.74
 -877.776   -874.832     1091.27      383.77      148.93       19.30       -1.51        1.42    19.25    11.42     7.11
 -874.832   -871.888     1074.11      408.65      153.34        2.14       23.37        5.83    19.10    11.78     7.22
 -871.888   -868.944     1061.13      398.10      149.60      -10.84       12.82        2.10    18.98    11.63     7.13
 -868.944   -866.000     1047.68      361.23      145.18      -24.29      -24.06       -2.33    18.86    11.08     7.02
 -866.000   -863.056     1076.18      400.46      149.93        4.21       15.18        2.42    19.12    11.66     7.14
 -863.056   -860.112     1089.84      377.93      149.59       17.87       -7.35        2.09    19.24    11.33     7.13
 -860.112   -857.168     1040.70      381.31      127.42      -31.27       -3.97      -20.09    18.80    11.38     6.58
 -857.168   -854.224     1048.97      394.65      129.48      -23.00        9.37      -18.03    18.88    11.58     6.63
 -854.224   -851.280     1047.65      392.28      144.14      -24.33        7.00       -3.37    18.86    11.54     7.00
 -851.280   -848.336     1069.29      397.73      154.36       -2.68       12.45        6.85    19.06    11.62     7.24
 -848.336   -845.392     1048.46      422.02      151.30      -23.51       36.74        3.79    18.87    11.97     7.17
 -845.392   -842.448     1090.21      379.67      155.06       18.23       -5.61        7.55    19.24    11.36     7.26
 -842.448   -839.504     1059.84      358.78      145.84      -12.14      -26.50       -1.68    18.97    11.04     7.04
 -839.504   -836.560     1096.31      386.80      147.21       24.34        1.52       -0.31    19.30    11.46     7.07
 -836.560   -833.616     1089.18      382.71      146.53       17.21       -2.57       -0.98    19.23    11.40     7.05
 -833.616   -830.672     1058.65      383.39      147.55      -13.32       -1.89        0.04    18.96    11.41     7.08
 -830.672   -827.728     1085.73      374.86      156.75       13.75      -10.43        9.25    19.20    11.28     7.30
 -827.728   -824.784     1095.62      364.29      142.11       23.64      -21.00       -5.40    19.29    11.12     6.95
 -824.784   -821.840     1077.10      391.22      131.52        5.12        5.94      -15.99    19.13    11.53     6.68
 -821.840   -818.896     1089.21      399.81      149.60       17.24       14.52        2.10    19.23    11.65     7.13
 -818.896   -815.952     1057.64      397.74      155.04      -14.33       12.46        7.53    18.95    11.62     7.26
 -815.952   -813.008     1078.12      371.08      145.50        6.14      -14.20       -2.01    19.14    11.23     7.03
 -813.008   -810.064     1070.31      383.40      146.19       -1.67       -1.89       -1.32    19.07    11.41     7.05
 -810.064   -807.120     1090.40      366.97      142.77       18.42      -18.31       -4.75    19.25    11.16     6.96
