33209.112 - KW trigger time, seconds UT.
33213.549 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.705 keV	74.767 keV - energy interval of channel G1.
74.767 keV	308.200 keV - energy interval of channel G2.
308.200 keV	1220.043 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1999.121  -1996.177     1018.05      353.51      125.67      -14.77        2.42        2.99    18.60    10.96     6.53
-1996.177  -1993.233     1049.79      337.77      119.52       16.98      -13.30       -3.16    18.88    10.71     6.37
-1993.233  -1990.289     1022.47      360.66      122.25      -10.35        9.58       -0.43    18.64    11.07     6.44
-1990.289  -1987.345     1033.45      353.85      126.69        0.64        2.77        4.00    18.74    10.96     6.56
-1987.345  -1984.401     1060.88      368.15      120.21       28.07       17.07       -2.48    18.98    11.18     6.39
-1984.401  -1981.457     1022.83      354.17      129.06       -9.99        3.09        6.38    18.64    10.97     6.62
-1981.457  -1978.513     1031.43      367.15      131.11       -1.38       16.07        8.43    18.72    11.17     6.67
-1978.513  -1975.569     1055.73      342.24      130.43       22.91       -8.84        7.75    18.94    10.78     6.66
-1975.569  -1972.625     1022.44      331.31      123.62      -10.38      -19.77        0.93    18.64    10.61     6.48
-1972.625  -1969.681     1028.32      361.00      117.82       -4.50        9.92       -4.86    18.69    11.07     6.33
-1969.681  -1966.737     1025.53      361.66      121.56       -7.28       10.58       -1.12    18.66    11.08     6.43
-1966.737  -1963.793     1046.18      357.94      119.53       13.36        6.86       -3.15    18.85    11.03     6.37
-1963.793  -1960.849     1069.37      342.91      129.74       36.56       -8.17        7.06    19.06    10.79     6.64
-1960.849  -1957.905     1031.07      353.17      134.18       -1.75        2.09       11.50    18.71    10.95     6.75
-1957.905  -1954.961     1055.52      368.89      135.55       22.71       17.81       12.87    18.93    11.19     6.79
-1954.961  -1952.017     1056.01      331.65      119.87       23.20      -19.43       -2.81    18.94    10.61     6.38
-1952.017  -1949.073     1016.07      373.66      117.15      -16.74       22.58       -5.53    18.58    11.27     6.31
-1949.073  -1946.129      992.74      357.25      120.89      -40.08        6.17       -1.79    18.36    11.02     6.41
-1946.129  -1943.185     1026.16      340.84      119.18       -6.66      -10.23       -3.50    18.67    10.76     6.36
-1943.185  -1940.241     1033.88      370.90      123.95        1.06       19.82        1.27    18.74    11.22     6.49
-1940.241  -1937.297     1042.38      342.94      128.39        9.57       -8.14        5.71    18.82    10.79     6.60
-1937.297  -1934.353     1039.99      352.49      124.99        7.17        1.41        2.31    18.80    10.94     6.52
-1934.353  -1931.409     1040.01      362.05      126.69        7.19       10.97        4.00    18.80    11.09     6.56
-1931.409  -1928.465     1025.94      352.81      123.62       -6.88        1.73        0.93    18.67    10.95     6.48
-1928.465  -1925.521     1042.01      335.07      133.16        9.20      -16.01       10.47    18.81    10.67     6.72
-1925.521  -1922.577     1051.58      349.39      116.46       18.76       -1.69       -6.23    18.90    10.89     6.29
-1922.577  -1919.633     1040.68      370.90      109.31        7.87       19.82      -13.37    18.80    11.22     6.09
-1919.633  -1916.689     1000.61      373.32      110.00      -32.20       22.24      -12.68    18.44    11.26     6.11
-1916.689  -1913.745     1055.01      340.88      124.30       22.19      -10.20        1.62    18.93    10.76     6.50
-1913.745  -1910.801     1031.84      364.10      132.15       -0.97       13.02        9.46    18.72    11.12     6.70
-1910.801  -1907.857     1030.37      354.18      113.40       -2.45        3.09       -9.28    18.71    10.97     6.21
-1907.857  -1904.913      984.75      335.43      130.10      -48.07      -15.66        7.42    18.29    10.67     6.65
-1904.913  -1901.969     1043.42      348.40      119.88       10.61       -2.68       -2.81    18.83    10.88     6.38
-1901.969  -1899.025     1030.82      378.79      128.40       -2.00       27.70        5.71    18.71    11.34     6.60
