50521.110 - KW trigger time, seconds UT.
50526.585 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.232 keV	72.771 keV - energy interval of channel G1.
72.771 keV	299.974 keV - energy interval of channel G2.
299.974 keV	1187.478 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
 -497.207   -494.263     2378.79     1055.00      562.44       39.12       -3.94       13.80    28.43    18.93    13.82
 -494.263   -491.319     2381.27     1042.05      557.02       41.61      -16.89        8.39    28.44    18.81    13.76
 -491.319   -488.375     2361.04     1068.87      545.37       21.38        9.93       -3.26    28.32    19.05    13.61
 -488.375   -485.431     2411.41     1082.52      537.07       71.75       23.59      -11.57    28.62    19.18    13.51
 -485.431   -482.487     2343.62     1083.25      564.83        3.95       24.32       16.19    28.21    19.18    13.85
 -482.487   -479.543     2365.90     1081.91      541.59       26.24       22.98       -7.05    28.35    19.17    13.56
 -479.543   -476.599     2330.40     1087.01      538.12       -9.27       28.07      -10.51    28.14    19.21    13.52
 -476.599   -473.655     2325.11     1065.79      551.21      -14.56        6.85        2.57    28.10    19.03    13.68
 -473.655   -470.711     2356.44     1081.88      558.33       16.77       22.94        9.69    28.29    19.17    13.77
 -470.711   -467.767     2314.75     1089.29      564.22      -24.92       30.35       15.58    28.04    19.23    13.84
 -467.767   -464.823     2335.32     1069.86      571.68       -4.34       10.92       23.04    28.16    19.06    13.94
 -464.823   -461.879     2319.75     1053.53      572.50      -19.91       -5.40       23.86    28.07    18.92    13.95
 -461.879   -458.935     2360.92     1040.00      570.38       21.26      -18.93       21.74    28.32    18.80    13.92
 -458.935   -455.991     2347.68     1075.71      533.39        8.01       16.77      -15.25    28.24    19.11    13.46
 -455.991   -453.047     2323.29     1083.59      562.07      -16.38       24.65       13.43    28.09    19.18    13.82
 -453.047   -450.103     2362.27     1070.86      551.48       22.61       11.92        2.84    28.33    19.07    13.69
 -450.103   -447.159     2327.55     1068.55      538.87      -12.11        9.61       -9.77    28.12    19.05    13.53
 -447.159   -444.215     2354.86     1056.43      551.50       15.20       -2.51        2.86    28.28    18.94    13.69
 -444.215   -441.271     2354.76     1085.75      564.52       15.10       26.81       15.88    28.28    19.20    13.85
 -441.271   -438.327     2346.91     1084.33      544.28        7.24       25.40       -4.35    28.23    19.19    13.60
 -438.327   -435.383     2303.05     1043.53      515.84      -36.61      -15.41      -32.80    27.97    18.83    13.24
 -435.383   -432.439     2333.53     1043.98      526.86       -6.13      -14.96      -21.78    28.15    18.83    13.38
 -432.439   -429.495     2399.81     1088.46      562.45       60.15       29.52       13.81    28.55    19.23    13.82
