81783.340 - KW trigger time, seconds UT.
81788.126 - corresponding geocenter time (corrected for light propagation from Wind spacecraft to the Earth).
17.892 keV	75.555 keV - energy interval of channel G1.
75.555 keV	311.453 keV - energy interval of channel G2.
311.453 keV	1232.917 keV - energy interval of channel G3.

t1	t2 - begin and end of time bin.
G1	G2	G3 - dead-time corrected count rate counts/s in G1, G2, G3.
G1bgsub	G2bgsub	G3bgsub - dead-time corrected and background substracted count rate counts/s in G1, G2, G3.
eG1	eG2	eG3 - their errors (1 sigma level).

       t1         t2          G1          G2          G3     G1bgsub     G2bgsub     G3bgsub      eG1      eG2      eG3
-1199.108  -1196.164     1027.91      349.70      121.56        1.15        7.42        1.22    18.69    10.90     6.43
-1196.164  -1193.220     1009.69      323.44      116.12      -17.08      -18.84       -4.23    18.52    10.48     6.28
-1193.220  -1190.276     1028.57      355.15      125.30        1.80       12.87        4.96    18.69    10.98     6.52
-1190.276  -1187.332     1009.77      342.24      125.66      -17.00       -0.04        5.32    18.52    10.78     6.53
-1187.332  -1184.388     1060.72      313.55      128.04       33.95      -28.74        7.69    18.98    10.32     6.59
-1184.388  -1181.444     1002.46      333.31      123.60      -24.31       -8.98        3.25    18.45    10.64     6.48
-1181.444  -1178.500     1042.58      336.04      123.25       15.81       -6.24        2.91    18.82    10.68     6.47
-1178.500  -1175.556     1038.16      338.45      120.88       11.39       -3.84        0.54    18.78    10.72     6.41
-1175.556  -1172.612     1046.07      356.52      122.24       19.30       14.24        1.89    18.85    11.01     6.44
-1172.612  -1169.668     1060.10      335.71      119.52       33.33       -6.58       -0.82    18.98    10.68     6.37
-1169.668  -1166.724     1062.86      343.57      117.81       36.08        1.28       -2.53    19.00    10.80     6.33
-1166.724  -1163.780     1047.82      350.41      116.80       21.05        8.12       -3.54    18.87    10.91     6.30
-1163.780  -1160.836     1046.06      366.42      105.21       19.29       24.13      -15.13    18.85    11.16     5.98
-1160.836  -1157.892     1027.27      374.95      117.46        0.50       32.67       -2.88    18.68    11.29     6.32
-1157.892  -1154.948      995.69      342.56      124.64      -31.08        0.28        4.29    18.39    10.79     6.51
-1154.948  -1152.004     1026.88      340.50      122.24        0.11       -1.78        1.90    18.68    10.76     6.44
-1152.004  -1149.060     1045.02      340.15      116.79       18.25       -2.14       -3.55    18.84    10.75     6.30
-1149.060  -1146.116     1013.75      320.69      118.49      -13.02      -21.60       -1.85    18.56    10.44     6.34
-1146.116  -1143.172     1027.52      342.19      122.92        0.75       -0.09        2.58    18.68    10.78     6.46
-1143.172  -1140.228     1021.38      348.34      121.22       -5.39        6.06        0.88    18.63    10.88     6.42
-1140.228  -1137.284     1036.86      347.01      134.17       10.09        4.72       13.83    18.77    10.86     6.75
-1137.284  -1134.340      980.64      360.29      113.39      -46.13       18.01       -6.95    18.25    11.06     6.21
-1134.340  -1131.396     1036.44      332.99      113.39        9.67       -9.30       -6.95    18.76    10.63     6.21
-1131.396  -1128.452     1024.88      350.09      128.38       -1.89        7.80        8.04    18.66    10.90     6.60
-1128.452  -1125.508     1021.81      351.45      129.41       -4.96        9.17        9.07    18.63    10.93     6.63
-1125.508  -1122.564     1022.71      331.96      126.33       -4.06      -10.33        5.98    18.64    10.62     6.55
-1122.564  -1119.620     1040.53      325.47      120.20       13.76      -16.81       -0.15    18.80    10.52     6.39
-1119.620  -1116.676     1010.06      337.10      115.44      -16.71       -5.19       -4.91    18.52    10.70     6.26
-1116.676  -1113.732     1037.81      347.32      123.95       11.04        5.04        3.60    18.77    10.86     6.49
-1113.732  -1110.788     1024.09      329.93      127.69       -2.68      -12.35        7.35    18.65    10.59     6.59
-1110.788  -1107.844     1005.30      350.42      125.31      -21.47        8.13        4.97    18.48    10.91     6.52
-1107.844  -1104.900     1013.53      357.89      117.13      -13.23       15.61       -3.21    18.55    11.03     6.31
-1104.900  -1101.956      997.70      333.32      127.01      -29.08       -8.96        6.66    18.41    10.64     6.57
-1101.956  -1099.012     1048.08      340.83      122.58       21.31       -1.45        2.24    18.87    10.76     6.45
-1099.012  -1096.068     1046.00      344.56      115.08       19.23        2.28       -5.26    18.85    10.82     6.25
-1096.068  -1093.124      992.96      336.78      124.98      -33.81       -5.51        4.64    18.36    10.70     6.52
-1093.124  -1090.180     1030.21      332.29      108.62        3.44       -9.99      -11.73    18.71    10.62     6.07
-1090.180  -1087.236     1013.82      349.02      124.28      -12.96        6.73        3.94    18.56    10.89     6.50
-1087.236  -1084.292     1028.24      344.25      119.86        1.47        1.96       -0.49    18.69    10.81     6.38
-1084.292  -1081.348     1030.60      336.73      132.45        3.83       -5.56       12.11    18.71    10.70     6.71
-1081.348  -1078.404     1016.21      356.85      115.77      -10.56       14.57       -4.58    18.58    11.01     6.27
-1078.404  -1075.460     1048.15      346.68      126.00       21.38        4.39        5.66    18.87    10.85     6.54
-1075.460  -1072.516     1018.71      353.15      127.70       -8.06       10.86        7.36    18.60    10.95     6.59
-1072.516  -1069.572     1075.47      352.75      108.27       48.70       10.46      -12.07    19.11    10.95     6.06
-1069.572  -1066.628     1032.96      329.22      116.45        6.20      -13.06       -3.90    18.73    10.57     6.29
-1066.628  -1063.684     1063.63      357.24      120.55       36.87       14.95        0.20    19.01    11.02     6.40
-1063.684  -1060.740     1005.95      350.05      127.69      -20.82        7.76        7.34    18.48    10.90     6.59
-1060.740  -1057.796     1031.21      333.29      113.03        4.44       -8.99       -7.31    18.72    10.64     6.20
-1057.796  -1054.852     1026.78      338.77      120.19        0.01       -3.52       -0.15    18.68    10.73     6.39
-1054.852  -1051.908     1036.76      343.55      114.06        9.99        1.26       -6.28    18.77    10.80     6.22
-1051.908  -1048.964     1046.78      347.67      128.38       20.01        5.38        8.03    18.86    10.87     6.60
-1048.964  -1046.020     1034.63      321.71      108.27        7.86      -20.57      -12.07    18.75    10.45     6.06
