#,trigger date,trigger time (t_0),class,goes t_begin,goes t_max,goes t_end,kw-sun,light curve
965,2019-05-06,05:08:33.929 (18513.929),C9.9,05:04,05:10,05:12,http://www.ioffe.ru/LEA/kwsun/2019/20190506_18513.html,https://www.ioffe.ru/LEA/Solar/2SOL20190506T18513.pdf
